status,home_player_1_f1,home_player_1_f2,home_player_2_f1,home_player_2_f2,home_player_3_f1,home_player_3_f2,home_player_4_f1,home_player_4_f2,home_player_5_f1,home_player_5_f2,home_player_6_f1,home_player_6_f2,home_player_7_f1,home_player_7_f2,home_player_8_f1,home_player_8_f2,home_player_9_f1,home_player_9_f2,home_player_10_f1,home_player_10_f2,home_player_11_f1,home_player_11_f2,away_player_1_f1,away_player_1_f2,away_player_2_f1,away_player_2_f2,away_player_3_f1,away_player_3_f2,away_player_4_f1,away_player_4_f2,away_player_5_f1,away_player_5_f2,away_player_6_f1,away_player_6_f2,away_player_7_f1,away_player_7_f2,away_player_8_f1,away_player_8_f2,away_player_9_f1,away_player_9_f2,away_player_10_f1,away_player_10_f2,away_player_11_f1,away_player_11_f2,home_f_1,home_f_2,home_f_3,away_f_1,away_f_2,away_f_3
2,193.50739439578524,-27.435741247537738,-12.14809036051652,29.505081917680073,-5.011068063417647,49.87260606655031,26.3446364194058,67.5809817171823,-27.13598624282755,30.88938938303913,-33.687926954888695,-48.28201935185211,-26.08493540135247,3.5614995881757148,-12.211580702749755,-55.26181131176298,-14.306609954765198,-54.543265069713236,-38.59505011331754,-30.40824217601016,0.4110760821516195,-33.54351171823758,195.8021519581943,-30.918631982200463,-17.149559579492863,32.047347743980104,-3.911614079069486,33.77505178493479,37.030424115158915,62.66025884892546,-9.742479843949363,32.61552670883263,-27.990239607953875,31.497805804151717,-27.028048736046397,36.8330370343233,-18.35625234922195,-26.562023323896554,-52.54766521148828,-13.620113746046934,-1.8029650111769149,-70.17450504325411,12.164017791647256,-58.57714719747993,-34.88455836861448,11.221864883737231,-5.857109448242212,-0.7183243860787654,19.28973563282602,18.534394954988777
1,201.12413108765392,-25.288287834376078,4.993158653979096,31.58573354471197,36.7222483739022,72.31699587545944,51.4296239680012,52.88961325631445,8.085230151372114,43.70235250390674,-13.354290428203107,26.24047426237671,-16.42498087994555,-40.862968919236614,5.063166577537675,-60.736829873994324,-27.967187606242142,-15.829020222358215,4.419626160514435,-10.807219789998847,-5.066313307719428,-59.22593328669698,207.95322708877876,-28.578375167103594,-20.481989125312747,25.42494867311161,44.78474944673418,80.52734878342737,-28.94871695345584,34.24944694290779,15.799842348070241,62.72085047540487,-16.018451475554723,32.50981347688493,-41.05358130219566,27.803031601242957,-50.10817084246202,-12.644249155617423,-32.11793415730478,-31.42654805444164,-53.248757296314636,-38.225361532364104,-2.4780347014254853,-53.936503216690184,2.1707945782768046,0.6451329111680488,0.3784993252122511,14.012827371964207,13.52122700787766,5.135906697748144
0,195.8021519581943,-30.918631982200463,13.728965422127663,54.928841656888615,19.44473026583398,64.0315158012728,-3.911614079069486,33.77505178493479,8.45606923058395,37.40072990943288,-27.990239607953875,31.497805804151717,-27.028048736046397,36.8330370343233,-1.8029650111769149,-70.17450504325411,-52.54766521148828,-13.620113746046934,-18.35625234922195,-26.562023323896554,-26.865030374107693,-46.17378161038149,207.95322708877876,-28.578375167103594,-31.93380609302862,37.44838746651354,44.78474944673418,80.52734878342737,-28.94871695345584,34.24944694290779,-49.45794828598704,25.311162275267538,-28.985703615523512,30.561895421082937,-42.9361328565335,32.855554286067594,-50.36957394700259,-49.04408512477583,-32.11793415730478,-31.42654805444164,-50.10817084246202,-12.644249155617423,-2.4780347014254853,-53.936503216690184,-0.7183243860787654,19.28973563282602,18.534394954988777,14.012827371964207,13.52122700787766,5.135906697748144
2,194.18948717187243,-25.19073151704708,-23.864536705934896,18.500278676065633,30.597906457755997,64.0998704975573,46.615788360658186,74.77683979567566,3.81291110213328,31.11468690376027,-4.46030801332202,51.453920408717316,-37.35035834680451,28.249959224757916,-18.213308233393487,-58.2488289695029,-37.016519425670026,-33.03607199402775,-28.91838562761994,-22.254390535282667,-34.395313218306974,-29.7108914468222,195.53640302322864,-26.086756130028473,-31.93380609302862,37.44838746651354,44.78474944673418,80.52734878342737,-28.94871695345584,34.24944694290779,15.799842348070241,62.72085047540487,-41.05358130219566,27.803031601242957,-42.9361328565335,32.855554286067594,-50.36957394700259,-49.04408512477583,-43.58799611222196,-16.814853790387986,-53.248757296314636,-38.225361532364104,-19.633323114126444,-53.43165520074516,-0.858709786108663,6.869730341935725,-13.407198549754495,14.012827371964207,13.52122700787766,5.135906697748144
1,197.41260760757632,-18.63899235145907,-12.492356768430513,23.422204238586822,-3.2864149489948113,-7.779417724478178,49.36418423471565,53.9319907773813,8.565947558188105,43.32065688521655,1.00352074683109,7.145699501782582,-24.678186093886538,-9.302639684538367,-35.78590279611213,-9.850695580255419,16.720654878613328,0.7533233177603619,-1.640239167270579,-18.95887554592161,9.560781584745861,-57.72044599926053,207.95322708877876,-28.578375167103594,15.799842348070241,62.72085047540487,44.78474944673418,80.52734878342737,-28.94871695345584,34.24944694290779,-31.93380609302862,37.44838746651354,-16.018451475554723,32.50981347688493,-41.05358130219566,27.803031601242957,-53.248757296314636,-38.225361532364104,-42.9361328565335,32.855554286067594,-32.11793415730478,-31.42654805444164,-24.964972570660994,-42.49214405748549,-13.089880678330939,2.430832326641633,-4.5938894708831235,14.012827371964207,13.52122700787766,5.135906697748144
1,207.6435515551742,-24.603587916402482,16.117358381590208,56.165833365304714,30.66947533208626,50.693139379789095,51.036158962588644,56.74819857147142,19.859470269819475,40.24303575748553,20.96294794232522,31.302403815796584,-35.38986491114626,18.808167055320094,-27.02982665979505,-13.56708068663606,-31.708257342422836,3.721003051274729,-4.0531082285564395,-11.197223981958794,-0.9476026696145645,-66.69250391206894,207.95322708877876,-28.578375167103594,-31.93380609302862,37.44838746651354,-28.94871695345584,34.24944694290779,44.78474944673418,80.52734878342737,15.799842348070241,62.72085047540487,-16.018451475554723,32.50981347688493,-41.05358130219566,27.803031601242957,-50.10817084246202,-12.644249155617423,-42.9361328565335,32.855554286067594,-50.36957394700259,-49.04408512477583,-2.4780347014254853,-53.936503216690184,-27.271602719813178,13.803796243227549,-4.122954330466919,14.012827371964207,13.52122700787766,5.135906697748144
2,196.4512304393953,-23.08497328174011,5.222178811858231,40.47673233703264,16.954593275680587,55.92622779697811,47.137017370943504,42.773469274293184,2.750266170895847,48.96552316129538,-16.46124022069393,6.483464159997049,-6.813386717003358,32.61460035148693,-15.504062670630557,-4.6278319454887,10.348661839926534,-28.901058544023154,-19.55708077395897,-15.479355224302097,-13.7449970741844,-35.94779377909044,207.95322708877876,-28.578375167103594,-20.481989125312747,25.42494867311161,-28.94871695345584,34.24944694290779,15.799842348070241,62.72085047540487,-31.93380609302862,37.44838746651354,-41.05358130219566,27.803031601242957,-16.018451475554723,32.50981347688493,-50.10817084246202,-12.644249155617423,-10.160116031620825,-29.355619981646782,-2.4780347014254853,-53.936503216690184,-19.633323114126444,-53.43165520074516,-13.102992392434205,4.246849225259071,-6.864393362520423,14.012827371964207,13.52122700787766,5.135906697748144
1,210.59169027059875,-30.91261713261911,-20.25513563724409,13.087179560605586,41.14988622224584,69.62703592163521,10.986372586447809,56.02612824022674,11.390633804047528,39.421360323699666,0.8583560464420795,53.42391227993548,-47.568537599057514,18.368037023595793,-54.84787567862766,14.616938592409296,-22.655710365548842,-39.171198028690114,-38.59505011331754,-30.40824217601016,20.51757689735485,-62.67851896837539,207.95322708877876,-28.578375167103594,-31.93380609302862,37.44838746651354,-28.94871695345584,34.24944694290779,44.78474944673418,80.52734878342737,15.799842348070241,62.72085047540487,-16.018451475554723,32.50981347688493,-41.05358130219566,27.803031601242957,-43.58799611222196,-16.814853790387986,-42.9361328565335,32.855554286067594,-50.36957394700259,-49.04408512477583,-50.10817084246202,-12.644249155617423,-14.776267068518441,14.052619479327502,-5.364925930133107,14.012827371964207,13.52122700787766,5.135906697748144
0,210.59467939134146,-19.98867647522312,0.7855368074000129,39.38771727191224,-23.357733789227552,39.91214517009419,3.675266506269237,46.82196173164097,-44.614292220522366,16.570290495131047,-25.02060060694765,-53.81466024791468,21.71743573002325,57.44100525832664,-9.653256037170722,31.022491071930578,-13.305065996317776,29.732020531999776,-20.094017960255556,-36.44103627560428,-19.737314889833193,0.6055494534601544,207.95322708877876,-28.578375167103594,-20.481989125312747,25.42494867311161,44.78474944673418,80.52734878342737,-28.94871695345584,34.24944694290779,15.799842348070241,62.72085047540487,-50.10817084246202,-12.644249155617423,-16.018451475554723,32.50981347688493,-42.9361328565335,32.855554286067594,-50.36957394700259,-49.04408512477583,-43.58799611222196,-16.814853790387986,-53.248757296314636,-38.225361532364104,-6.326526773883849,6.9060462590052625,12.350146789109127,14.012827371964207,13.52122700787766,5.135906697748144
2,214.04458560561034,-23.1298322866352,18.77755777837518,25.987970801433015,52.52022204200716,65.3953791942905,43.18886848605702,70.03631001727378,-26.802670130380594,19.562490344285845,-27.370267972909797,23.365292459237235,-23.147230721074607,30.431767173106238,-26.692782774929817,-40.96881662488761,-23.44530019254733,-63.52388294572418,-22.376809082718843,-3.6765293933147785,1.9527964400779472,-52.161996813839366,207.95322708877876,-28.578375167103594,-31.93380609302862,37.44838746651354,-28.94871695345584,34.24944694290779,44.78474944673418,80.52734878342737,15.799842348070241,62.72085047540487,-41.05358130219566,27.803031601242957,-16.018451475554723,32.50981347688493,-50.36957394700259,-49.04408512477583,-42.9361328565335,32.855554286067594,-53.248757296314636,-38.225361532364104,-2.4780347014254853,-53.936503216690184,22.06715576079591,-20.516253482919865,-5.503443494994388,14.012827371964207,13.52122700787766,5.135906697748144
1,205.18696205560764,-25.743709431629227,-10.993032068816179,14.413012907733263,5.712806158246153,48.34338305602325,6.403967231809349,50.84826844229419,15.458562897801077,56.085559482780106,6.227421381472679,38.06849005797575,-25.980118106295976,-45.77709225012742,-32.26003056676778,-28.61493310757131,-34.427348527119086,-38.24490750802823,-38.04882376823723,19.906777663630386,-10.676258719249885,-46.411471766115326,207.95322708877876,-28.578375167103594,-20.481989125312747,25.42494867311161,44.78474944673418,80.52734878342737,-28.94871695345584,34.24944694290779,15.799842348070241,62.72085047540487,-16.018451475554723,32.50981347688493,-41.05358130219566,27.803031601242957,-50.10817084246202,-12.644249155617423,-53.248757296314636,-38.225361532364104,-50.36957394700259,-49.04408512477583,-43.58799611222196,-16.814853790387986,17.266556850712092,5.00144051238492,0.5023733556405224,14.012827371964207,13.52122700787766,5.135906697748144
2,195.65378399404398,-23.299294849514894,-8.032776695630117,19.662309214906188,54.828439508464776,63.399239774920375,61.196676045076714,59.928193699920065,-23.120917279823825,21.17038379292818,-6.151349173472284,-43.125087448125804,2.6589734436608126,24.261603720229548,8.528260145118274,-41.54091958852089,-44.74744423229303,5.138259035649879,-19.64544733415327,-27.414220578074186,-3.49700732846388,-56.12498966747241,207.95322708877876,-28.578375167103594,-31.93380609302862,37.44838746651354,20.03151844872162,48.078775454930216,44.78474944673418,80.52734878342737,15.799842348070241,62.72085047540487,-16.018451475554723,32.50981347688493,-53.248757296314636,-38.225361532364104,-23.829556334106346,-58.420086023094555,-32.11793415730478,-31.42654805444164,-50.36957394700259,-49.04408512477583,-24.964972570660994,-42.49214405748549,17.76325456635919,-28.09980479688659,11.639933779843258,14.012827371964207,13.52122700787766,5.135906697748144
1,198.6645199305867,-21.061608420439875,19.198752060733778,52.35823032539952,-5.5047273092210425,25.364492564375805,47.41722826444464,49.427997998232506,-6.740968686613438,44.02718633141303,2.4841384844285552,30.05981940735564,-15.070515084633959,-10.306571083016147,-10.055851511002572,33.2747800800004,-10.432532954291128,-72.20050193153075,0.3547546365890874,12.974394304612861,0.024856291487657972,-30.694220966775525,207.95322708877876,-28.578375167103594,15.799842348070241,62.72085047540487,-31.93380609302862,37.44838746651354,-28.94871695345584,34.24944694290779,-49.45794828598704,25.311162275267538,-50.36957394700259,-49.04408512477583,-32.11793415730478,-31.42654805444164,-16.018451475554723,32.50981347688493,-41.05358130219566,27.803031601242957,-53.248757296314636,-38.225361532364104,-43.58799611222196,-16.814853790387986,12.56408603840196,-12.687068857861158,12.68679498536847,14.012827371964207,13.52122700787766,5.135906697748144
1,214.23013919091193,-27.508593813823655,-46.63640446682604,16.66790207403979,-15.38526401780866,37.5853660616759,-15.746519208167411,44.53810761906022,-54.489452141521,11.406280831882126,-15.921104185174697,45.71668463995308,-29.1564432282474,47.05704079469792,-36.3945740581087,-52.03085408564235,-23.280935093458222,-47.48251662848744,-24.541073323529055,-39.90251493780158,-26.41638746557017,-75.55899746406254,207.95322708877876,-28.578375167103594,-20.481989125312747,25.42494867311161,44.78474944673418,80.52734878342737,15.799842348070241,62.72085047540487,-49.45794828598704,25.311162275267538,-42.9361328565335,32.855554286067594,-16.018451475554723,32.50981347688493,-50.10817084246202,-12.644249155617423,-53.248757296314636,-38.225361532364104,-50.36957394700259,-49.04408512477583,-43.58799611222196,-16.814853790387986,-0.3053349659833809,19.984142661846363,6.777177072840514,14.012827371964207,13.52122700787766,5.135906697748144
2,198.95389107654438,-35.92451362723678,-12.14809036051652,29.505081917680073,26.3446364194058,67.5809817171823,-5.011068063417647,49.87260606655031,-17.149559579492863,32.047347743980104,10.530810248213806,40.52256358434755,-30.830744837708185,14.79876754171791,-12.211580702749755,-55.26181131176298,-25.551702545362314,-38.56632634275032,-39.25263580468261,-4.890668347278714,-14.306609954765198,-54.543265069713236,207.95322708877876,-28.578375167103594,-20.481989125312747,25.42494867311161,15.799842348070241,62.72085047540487,-28.94871695345584,34.24944694290779,-49.45794828598704,25.311162275267538,-42.9361328565335,32.855554286067594,-41.05358130219566,27.803031601242957,-50.36957394700259,-49.04408512477583,-43.58799611222196,-16.814853790387986,-50.10817084246202,-12.644249155617423,-3.690977233853641,-48.579707613257355,-34.88455836861448,11.221864883737231,-5.857109448242212,14.012827371964207,13.52122700787766,5.135906697748144
1,201.12413108765392,-25.288287834376078,4.993158653979096,31.58573354471197,36.7222483739022,72.31699587545944,51.4296239680012,52.88961325631445,8.085230151372114,43.70235250390674,-13.354290428203107,26.24047426237671,-16.42498087994555,-40.862968919236614,5.063166577537675,-60.736829873994324,-27.967187606242142,-15.829020222358215,-28.429313331283144,-34.851908565917995,-5.066313307719428,-59.22593328669698,194.18948717187243,-25.19073151704708,-23.864536705934896,18.500278676065633,5.459303957557159,35.7698645685988,46.615788360658186,74.77683979567566,-11.844382059006698,-0.8123421200826251,-37.016519425670026,-33.03607199402775,-37.35035834680451,28.249959224757916,-28.166589770418295,9.19111274760142,-28.91838562761994,-22.254390535282667,-27.93312273188413,-17.9663225434527,-34.395313218306974,-29.7108914468222,2.1707945782768046,0.6451329111680488,0.3784993252122511,-0.858709786108663,6.869730341935725,-13.407198549754495
0,211.4843547125457,-23.02321384883532,-2.5069456457127073,34.015411674024286,16.233812987598238,55.46661438500835,-3.911614079069486,33.77505178493479,-9.742479843949363,32.61552670883263,-23.134139029710695,20.053061131320337,-27.028048736046397,36.8330370343233,-18.35625234922195,-26.562023323896554,12.164017791647256,-58.57714719747993,-10.685137722594552,-33.30836428238319,-1.8029650111769149,-70.17450504325411,194.18948717187243,-25.19073151704708,-23.864536705934896,18.500278676065633,30.597906457755997,64.0998704975573,46.615788360658186,74.77683979567566,-28.166589770418295,9.19111274760142,-4.46030801332202,51.453920408717316,-37.35035834680451,28.249959224757916,-18.213308233393487,-58.2488289695029,-37.016519425670026,-33.03607199402775,-34.395313218306974,-29.7108914468222,-35.21020321011035,8.912164189644498,-0.7183243860787654,19.28973563282602,18.534394954988777,-0.858709786108663,6.869730341935725,-13.407198549754495
